Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Absolute (rad/s)
35.29766579,1.836886168,0.976460278,0.425281793,2.123320529
35.30759979,1.733584285,1.150379419,0.485605329,2.136469007
35.31753379,1.555432558,1.137214541,0.579616189,2.012108914
35.32746879,1.382828355,1.004866838,0.665288448,1.834279243
35.33740279,1.280204415,0.779806018,0.717070222,1.661689042
35.34733679,1.266339421,0.482764006,0.739031434,1.543646357
35.35727079,1.307780147,0.158496678,0.737124324,1.509557014
35.36720479,1.3724612,-0.144510865,0.738803983,1.565364002
35.37713879,1.41508472,-0.316978574,0.726326168,1.621878504
35.38707279,1.406430602,-0.320881456,0.696375966,1.601858743
35.39700679,1.333207846,-0.167112678,0.642051518,1.489160824
35.40694079,1.195884347,0.090658933,0.546373963,1.317908541
35.41687479,1.014725089,0.407161534,0.415010065,1.16947889
35.42680879,0.780307293,0.791501224,0.304922462,1.152532588
35.43674279,0.508064389,1.133924961,0.271234125,1.271803126
35.44667679,0.259278268,1.20463109,0.313585043,1.271493949
35.45661079,0.108620815,0.946765065,0.387462348,1.028732055
35.46654479,0.069572754,0.545256019,0.455262691,0.713728668
35.47647879,0.090198316,0.22292158,0.472120851,0.529837584
35.48641279,0.14477101,0.14283739,0.41620484,0.463236046
35.49634679,0.185333058,0.285046905,0.276939183,0.438514985
35.50628079,0.135144457,0.461966038,0.10228961,0.492077035
35.51621479,-0.033963703,0.527444005,-0.065457687,0.532574333
35.52614879,-0.260379791,0.464202672,-0.189990833,0.565135624
35.53608279,-0.490857512,0.33349359,-0.264549941,0.649727437
35.54601679,-0.683615506,0.012513433,-0.345780373,0.766192412
35.55595079,-0.898053765,-0.317642182,-0.48125577,1.067241415
35.56588479,-1.178502679,-0.600390017,-0.66015178,1.478220927
35.57581879,-1.505664468,-0.961435139,-0.760925353,1.941749317
35.58575279,-1.86919713,-1.363399982,-0.740223825,2.42913333
35.59568679,-2.337502003,-1.678164959,-0.62110585,2.943794442
35.60562079,-2.766061068,-1.864482403,-0.459174722,3.367228814
35.61555479,-3.116348505,-1.907606959,-0.308248073,3.666825492
35.62548879,-3.380624533,-1.81595099,-0.214419588,3.843471866
35.63542279,-3.501870632,-1.698887944,-0.164811626,3.895700328
35.64535679,-3.548036575,-1.318380237,-0.113358825,3.786758536
35.65529079,-3.548264265,-0.758485854,-0.076208495,3.62922689
35.66522479,-3.488557339,-0.076633789,-0.049917769,3.489755984
35.67515879,-3.319952965,0.56927079,0.0063888,3.368411753
35.68509279,-3.045105696,1.156971455,0.056829337,3.257987296
35.69502779,-2.752578259,1.542219996,0.038880847,3.155414601
35.70496179,-2.55871892,1.808863401,-0.123695813,3.135973528
35.71489579,-2.189675331,1.435633659,-0.39426434,2.647860727
35.72482979,-1.720258594,0.807020485,-0.620139837,1.998785909
35.73476379,-1.004139185,-0.499070197,-0.740425408,1.343724804
35.74469779,-0.719938457,-1.488808393,-0.88594532,1.876102589
35.75463179,-1.161941051,-1.445229053,-1.149987936,2.182032602
35.76456579,-1.812450051,-0.583680928,-1.443819523,2.389617842
35.77449979,-2.33336997,0.05768767,-1.578862429,2.817933614
35.78443379,-2.572005272,-0.111709349,-1.481208801,2.970129561
35.79436779,-2.635599375,-0.916770697,-1.290685058,3.074527686
35.80430179,-2.659874678,-1.860357165,-1.151489377,3.444094927
35.81423579,-2.703585625,-2.650335073,-1.030249119,3.92365448
35.82416979,-2.687262535,-3.094619513,-0.911102176,4.198589886
35.83410379,-2.608919144,-3.235500336,-0.824401379,4.237282048
35.84403779,-2.467017651,-3.11435914,-0.758628726,4.044864211
35.85397179,-2.265268326,-2.824967623,-0.696434677,3.687397987
35.86390579,-1.983216405,-2.469159603,-0.650957227,3.233209205
35.87383979,-1.640412688,-2.152127743,-0.623662591,2.776970046
35.88377379,-1.251020432,-1.880296707,-0.635080338,2.34603812
35.89370779,-0.835373938,-1.515629888,-0.648063242,1.847963619
35.90364179,-0.434401751,-1.106403708,-0.641592026,1.350731052
35.91357579,-0.059418768,-0.697550356,-0.611935556,0.929823754
35.92350979,0.295687139,-0.321363151,-0.586100519,0.730902851
35.93344379,0.651379049,0.021567956,-0.568786263,0.865030436
35.94337779,1.022522807,0.313296467,-0.539178073,1.197672978
35.95331179,1.366314888,0.552545309,-0.506867647,1.558536975
35.96324592,1.685812712,0.666549921,-0.488044173,1.877349304
35.97317992,1.960085511,0.730104029,-0.473097593,2.144483256
35.98311392,2.178286552,0.755702376,-0.474103212,2.353888749
35.99304792,2.245000124,0.766916752,-0.420197457,2.409305453
36.00298192,2.091818333,0.832873106,-0.289105207,2.270013958
36.01291592,1.9648211,0.908803999,-0.093623474,2.166843792
36.02285092,1.825787902,0.759741306,0.13414523,1.982095673
36.03278492,1.333763123,0.446524978,0.323468119,1.443239497
36.04271892,0.60224545,0.000808491,0.372450292,0.708109777
36.05265292,0.053118106,-0.714620113,0.320355892,0.78494034
36.06258692,-0.27048552,-1.619751096,0.250199169,1.661130836
36.07252092,-0.536487937,-2.176865578,0.068155803,2.243035502
36.08245492,-0.660917997,-2.357102871,-0.154841319,2.452900809
36.09238892,-0.581506073,-2.071440697,-0.347413152,2.179383347
36.10232292,-0.404356301,-1.473030686,-0.45317632,1.593327398
36.11225692,-0.054313343,-0.751781046,-0.324614286,0.820669919
36.12219092,0.446157217,-0.209550574,0.103358604,0.503637475
36.13212492,0.728141308,0.070695981,0.408811182,0.838041925
36.14205892,0.639145136,0.345152289,0.478005171,0.8695548
36.15199292,0.485328525,0.690631986,0.547014356,1.00585338
36.16192692,0.052836221,0.848276973,0.709167838,1.106925703
36.17186092,-0.11513757,0.770348012,0.711529851,1.054972724
36.18179492,0.056040574,1.05655098,0.491692036,1.166705437
36.19172892,0.293004453,1.178783417,0.232244223,1.236656514
36.20166292,0.524884582,1.102566481,0.066225424,1.22292374
36.21159692,0.900971115,1.099408746,0.058269009,1.422618648
36.22153092,1.454699039,1.409551859,0.116108336,2.028907806
36.23146492,2.078360558,1.868907213,0.071012765,2.795968453
36.24139892,2.589055777,2.207542419,0.101741113,3.403939571
36.25133292,2.922539473,2.238783121,0.28134656,3.692227338
36.26126692,2.899475574,2.180050135,0.45718655,3.656309169
36.27120092,2.407992363,2.251024485,0.578398287,3.346652511
36.28113492,1.71721673,2.300141573,0.577219844,2.927911765
36.29106892,1.155421853,2.225009441,0.591106832,2.575863731
36.30100292,0.897638261,1.822610021,0.698260427,2.148308488
36.31093692,1.022944212,1.114658713,0.608676434,1.630756238
36.32087092,1.408786774,0.362741053,0.262152851,1.478169599
36.33080492,1.78265202,-0.087750345,-0.137485743,1.790097952
36.34073892,2.020773649,-0.109499052,-0.381555408,2.059393288
36.35067392,2.113217592,0.213612765,-0.43007642,2.167091307
36.36060792,2.090080261,0.64320302,-0.374499172,2.218647167
36.37054192,1.992960215,0.985289156,-0.295828551,2.242810663
36.38047592,1.875118494,1.218307853,-0.243919536,2.24940884
36.39040992,1.765284181,1.350969434,-0.216407523,2.233423127
36.40034392,1.627749205,1.410158515,-0.153092206,2.159062698
36.41027792,1.527214646,1.431833148,-0.01827207,2.093529223
36.42021192,1.534233093,1.351488829,0.158876076,2.050764454
36.43014592,1.6072824,1.232999325,0.294767678,2.047078902
36.44007992,1.694718838,1.099480629,0.367300451,2.053250889
36.45001392,1.707132101,1.030173659,0.40552339,2.034700715
36.45994792,1.62114203,1.043999672,0.44968313,1.979962553
36.46988192,1.452513576,1.075927019,0.516822755,1.88003202
36.47981592,1.294758081,1.127705812,0.589334786,1.815333132
36.48974992,1.202062845,1.060100198,0.657118201,1.732215877
36.49968392,1.183181047,0.841431558,0.697806776,1.610856528
36.50961792,1.23077631,0.542296052,0.722183943,1.526579503
36.51955192,1.297871709,0.2037393,0.743366182,1.509494603
36.52948592,1.338418961,-0.053705998,0.768327594,1.544207544
36.53941992,1.350903511,-0.134402975,0.781762183,1.566574788
36.54935392,1.33209455,-0.027812056,0.75990802,1.533854491
36.55928792,1.255869627,0.178076923,0.703875959,1.450641677
36.56922192,1.074867606,0.432665616,0.606958628,1.308028548
36.57915592,0.828110516,0.681760728,0.504039943,1.185167069
36.58908992,0.592159152,0.853556275,0.436047971,1.126653722
36.59902392,0.401500762,0.876981199,0.402870595,1.045276806
36.60895792,0.253583074,0.758174658,0.396166861,0.89223392
36.61889192,0.156161442,0.582165539,0.396695763,0.72157511
36.62882592,0.110790029,0.416571498,0.371439159,0.569010801
36.63875992,0.118000537,0.322305441,0.292738229,0.451110402
36.64869492,0.156562045,0.32764563,0.169806704,0.400871113
36.65862892,0.20027703,0.456803352,0.027406428,0.499531083
36.66856292,0.194334239,0.684111595,-0.117565058,0.720830087
36.67849692,0.054429863,0.9433285,-0.243265197,0.9757096
36.68843092,-0.191855401,1.102527499,-0.334507823,1.168020062
36.69836492,-0.440497458,1.004063725,-0.381023914,1.160758889
36.70829892,-0.660736084,0.543149889,-0.398786068,0.943723636
36.71823292,-0.866329968,-0.041379873,-0.414666504,0.961347084
36.72816692,-1.095431924,-0.493952125,-0.487214535,1.296664107
36.73810092,-1.368097067,-0.866029561,-0.585040152,1.721618066
36.74803492,-1.742269278,-1.203397751,-0.618196011,2.205863706
36.75796892,-2.291140318,-1.402243972,-0.527976096,2.737584861
36.76790292,-2.848759174,-1.499444723,-0.341853768,3.237379698
36.77783692,-3.246686697,-1.497260928,-0.165071517,3.579107906
36.78777092,-3.472392797,-1.431925893,-0.089111738,3.757108516
36.79770492,-3.591333151,-1.446796894,-0.096361659,3.873006664
36.80763892,-3.59778738,-1.381423831,-0.062859021,3.854394517
36.81757292,-3.511830807,-0.985890388,-0.015907221,3.647627793
36.82750692,-3.400871277,-0.259180665,-0.015768625,3.410769519
36.83744092,-3.248215437,0.508030176,-0.063728958,3.288321694
36.84737492,-3.024554491,1.148914456,-0.11242871,3.237371544
36.85730892,-2.76479578,1.508660078,-0.137133792,3.152611079
36.86724292,-2.546741724,1.468395948,-0.206802085,2.947006476
36.87717692,-2.361103296,1.070165753,-0.319406658,2.611911968
36.88711092,-2.068181515,0.323618442,-0.44547835,2.140223034
36.89704492,-1.605216146,-0.7388044,-0.415751338,1.81532366
36.90697892,-1.135225773,-1.853649735,-0.395595014,2.20935518
36.91691292,-1.183259845,-2.11536479,-0.517227173,2.478385766
36.92684692,-1.649839044,-1.251309991,-0.777290225,2.211769802
36.93678092,-2.141896486,-0.175767824,-1.02086544,2.379239612
36.94671592,-2.373179674,0.369092345,-1.165393829,2.669523123
36.95664992,-2.365766525,0.286847264,-1.182484388,2.660338688
36.96658362,-2.29888916,-0.316390872,-1.079299927,2.559273898
36.97651763,-2.279786825,-1.117473722,-0.931796789,2.704518579
36.98645163,-2.228120565,-1.747267962,-0.810634732,2.945266584
36.99638562,-2.116346836,-2.129865646,-0.78351599,3.103086997
37.00631962,-1.945429444,-2.222949028,-0.846236408,3.072834874
37.01625363,-1.75583005,-2.327791214,-0.922016919,3.058049427
37.02618763,-1.605078697,-2.435885668,-0.908036649,3.055216386
37.03612162,-1.44458735,-2.337508917,-0.83017832,2.870535942
37.04605562,-1.232789516,-2.166552067,-0.725075901,2.59604563
37.05598963,-0.964381635,-1.973239422,-0.687567711,2.301402857
37.06592363,-0.616463065,-1.721682072,-0.697681308,1.957287683
37.07585762,-0.229203731,-1.40316534,-0.707194924,1.587933243
37.08579162,0.162055448,-1.027833223,-0.678839207,1.242387126
37.09572563,0.540668249,-0.651253223,-0.634430707,1.057806806
37.10565963,0.922273934,-0.327790231,-0.599415779,1.147752116
37.11559362,1.313390613,-0.011609083,-0.562246263,1.428723393
37.12552762,1.717352152,0.254817188,-0.519017458,1.812073214
37.13546162,2.08129549,0.449729681,-0.45009464,2.176380686
37.14539563,2.34891057,0.508984625,-0.353751957,2.429318148
37.15532963,2.409954071,0.429543048,-0.243901357,2.460055635
37.16526362,2.206326723,0.311735481,-0.129726842,2.232013816
37.17519762,1.810924292,0.404770344,0.026322676,1.855795976
37.18513163,1.060000539,0.459459931,0.285643995,1.190082796
37.19506563,0.147267371,0.213493571,0.404224426,0.480275514
37.20499962,-0.405354589,-0.323807418,0.290511429,0.594609517
37.21493362,-0.585784554,-0.919907033,0.030746983,1.091016898
37.22486863,-0.590146422,-1.359464765,-0.171610117,1.491934073
37.23480263,-0.602403104,-1.561604023,-0.27335912,1.695942756
37.24473662,-0.585569501,-1.608313918,-0.324037731,1.742000502
37.25467062,-0.480867326,-1.416521668,-0.317748427,1.52929104
37.26460462,-0.301140785,-1.087414861,-0.2206738,1.149718999
37.27453863,0.066470273,-0.657893538,0.063208781,0.664257145
37.28447263,0.605661035,-0.314981371,0.379634261,0.781127855
37.29440662,0.878667295,-0.113375001,0.351687074,0.953201922
37.30434062,0.798583686,0.208218604,0.162288219,0.841087604
37.31427463,0.090876877,0.641272545,0.214198291,0.682180322
37.32420863,-0.664567173,0.546221256,0.42292428,0.958578184
37.33414262,-0.638662875,0.244855031,0.335833311,0.761989676
37.34407662,-0.228047952,0.302550822,-0.003079275,0.37888303
37.35401063,0.175156757,0.154662043,-0.281908244,0.366159112
37.36394463,0.623339713,-0.273158818,-0.293656796,0.741216872
37.37387862,1.175324082,-0.021547899,-0.101854064,1.179925956
37.38381262,1.76036489,1.047436953,0.124639042,2.052204572
37.39374663,2.293093681,2.172024965,0.328429729,3.175505813
37.40368063,2.716736078,2.708839655,0.511270821,3.870383062
37.41361462,3.003987551,2.739453793,0.736161947,4.131644067
37.42354862,2.994948149,2.508192778,0.965558231,4.024058663
37.43348263,2.558242083,2.31932807,1.090153098,3.621093623
37.44341663,1.884401321,2.165163279,1.030190945,3.049621902
37.45335063,1.179281473,1.894454122,0.871272445,2.395574437
37.46328462,0.719887912,1.224567175,0.755408227,1.608864495
37.47321962,0.804594755,0.351058125,0.518222332,1.019396347
37.48315363,1.261295676,-0.358268708,0.065169103,1.312810063
37.49308763,1.760749698,-0.570706666,-0.336877406,1.881337817
37.50302162,2.076196671,-0.351184934,-0.534406602,2.17244422
37.51295562,2.236585379,0.188829288,-0.541240752,2.308876828
37.52288963,2.259100676,0.762310028,-0.464104027,2.429000821
37.53282363,2.148983479,1.192816138,-0.380940437,2.48717831
37.54275762,1.999228597,1.313179016,-0.354374856,2.418043765
37.55269162,1.870414138,1.122070789,-0.349173427,2.208939561
37.56262563,1.770500183,0.860341966,-0.257180363,1.98519544
37.57255963,1.665093303,0.718040764,-0.03736702,1.813701888
37.58249362,1.57000494,0.712641716,0.16804263,1.732342937
37.59242762,1.55500567,0.814627707,0.295973957,1.780241983
37.60236162,1.619066834,0.949011326,0.352382123,1.909495502
37.61229563,1.683406949,1.119413495,0.373933494,2.055911425
37.62222963,1.633061051,1.301823378,0.398001403,2.12603801
37.63216362,1.463903666,1.351916909,0.462988138,2.04573979
37.64209762,1.266381979,1.175920725,0.562302291,1.817332313
37.65203163,1.157561421,0.795458138,0.664912283,1.553966035
37.66196563,1.168766856,0.35240978,0.735019982,1.424943154
37.67189962,1.237826109,-0.05092888,0.765198648,1.456137424
37.68183462,1.292333007,-0.273111969,0.77211684,1.52999319
37.69176863,1.31720233,-0.321161807,0.775563538,1.56194292
37.70170263,1.319066405,-0.249753833,0.767298281,1.546305213
37.71163662,1.30581522,-0.065459102,0.733594418,1.49919947
37.72157062,1.227487922,0.175480887,0.661714792,1.405484474
37.73150462,1.046726704,0.421241671,0.537340164,1.249726286
37.74143863,0.81101197,0.628777802,0.415364891,1.107081719
37.75137263,0.5986076,0.845918894,0.345495284,1.092372109
37.76130662,0.417853147,0.990756512,0.354322344,1.132141352
37.77124062,0.228119954,0.967647493,0.399664521,1.071499936
37.78117463,0.093912348,0.750127971,0.436402321,0.872902336
37.79110863,0.071476549,0.469585776,0.436096609,0.644825519
37.80104262,0.137808353,0.307319134,0.364499658,0.496282373
37.81097662,0.235697106,0.336115628,0.220233545,0.465864417
37.82091063,0.255814314,0.510424078,0.041147608,0.572421897
37.83084463,0.105393916,0.725728393,-0.14286004,0.747126876
37.84077862,-0.189731389,0.81959784,-0.301614016,0.893705564
37.85071262,-0.507840633,0.716267228,-0.408882678,0.968568993
37.86064663,-0.746992052,0.402070314,-0.473932385,0.971735339
37.87058063,-0.895300806,-0.100759529,-0.514453709,1.037486691
37.88051563,-1.029391646,-0.518502116,-0.617802501,1.30773527
37.89044962,-1.233056068,-0.790160775,-0.76241082,1.651075884
37.90038362,-1.610529065,-0.979267895,-0.814598143,2.053372741
37.91031763,-2.158733606,-1.148309112,-0.691126823,2.54094488
37.92025163,-2.67798686,-1.386299014,-0.442129135,3.047772425
37.93018562,-3.078712225,-1.565310597,-0.234042272,3.461710851
37.94011962,-3.302763224,-1.53072083,-0.137796298,3.642847649
37.95005363,-3.419592142,-1.310991764,-0.097757272,3.663586536
37.95998837,-3.433640003,-0.975901306,-0.018901881,3.569681262
37.96992238,-3.400934935,-0.484535307,0.0426981,3.435543046
37.97985638,-3.353666067,0.119619183,0.044013821,3.356087313
37.98979037,-3.248531342,0.708331704,0.040076867,3.325100876
37.99972437,-3.078124762,1.15215528,0.054571349,3.287140379
38.00965838,-2.873402834,1.378689647,0.045234837,3.18736179
38.01959238,-2.678603649,1.464168787,-0.01149308,3.052677487
38.02952638,-2.492045403,1.481976748,-0.107133053,2.901382922
38.03946037,-2.302908421,1.294018388,-0.19525522,2.648772429
38.04939437,-2.008687496,0.662811935,-0.198730111,2.124532602
38.05932838,-1.537358165,-0.461568534,-0.107439123,1.608744481
38.06926238,-1.221597791,-1.487952352,-0.1019895,1.927875831
38.07919637,-1.377736568,-1.54788661,-0.18862316,2.080790644
38.08913137,-1.828386545,-0.687858701,-0.385094136,1.99109127
38.09906538,-2.201738834,0.216102451,-0.617846787,2.296973839
38.10899938,-2.302878857,0.721115589,-0.834626019,2.553401518
